temperature	specific_heat_per_particle_grand_canonical	specific_heat_per_particle_canonical
1.000000000000	0.333522863376	0.326323776105
0.500000000000	0.620644412714	0.601353319611
0.333333333333	0.411265603093	0.383584842195
0.250000000000	0.296030661193	0.262239262167
0.200000000000	0.216245461522	0.181675879406
0.166666666667	0.155383978372	0.125229134748
0.142857142857	0.109273688006	0.085623046099
0.125000000000	0.075401181658	0.058045168548
0.111111111111	0.051242694525	0.039026721856
0.100000000000	0.034410102305	0.026040370703
0.090909090909	0.022886561976	0.017254909863
0.083333333333	0.015101940337	0.011360889229
0.076923076923	0.009897423145	0.007436130129
0.071428571429	0.006447186801	0.004840307992
0.066666666667	0.004176385220	0.003134127764
0.062500000000	0.002691405120	0.002019237114
0.058823529412	0.001725996543	0.001294749837
0.055555555556	0.001101793108	0.000826437594
0.052631578947	0.000700272790	0.000525238513
0.050000000000	0.000443245140	0.000332446202
0.047619047619	0.000279465963	0.000209603948
0.045454545455	0.000175556665	0.000131669114
0.043478260870	0.000109900799	0.000082426181
0.041666666667	0.000068575227	0.000051431628
0.040000000000	0.000042657955	0.000031993540
0.038461538462	0.000026459293	0.000019844496
0.037037037037	0.000016367272	0.000012275464
0.035714285714	0.000010098668	0.000007574004
0.034482758621	0.000006215942	0.000004661958
0.033333333333	0.000003817383	0.000002863038
0.032258064516	0.000002339361	0.000001754521
0.031250000000	0.000001430719	0.000001073039
0.030303030303	0.000000873345	0.000000655009
0.029411764706	0.000000532154	0.000000399115
0.028571428571	0.000000323706	0.000000242780
0.027777777778	0.000000196592	0.000000147445
0.027027027027	0.000000119212	0.000000089409
0.026315789474	0.000000072185	0.000000054139
0.025641025641	0.000000043649	0.000000032737
0.025000000000	0.000000026359	0.000000019769
0.024390243902	0.000000015899	0.000000011924
0.023809523810	0.000000009578	0.000000007185
0.023255813953	0.000000005763	0.000000004323
0.022727272727	0.000000003464	0.000000002597
0.022222222222	0.000000002080	0.000000001560
0.021739130435	0.000000001248	0.000000000937
0.021276595745	0.000000000748	0.000000000560
0.020833333333	0.000000000448	0.000000000336
0.020408163265	0.000000000268	0.000000000202
0.020000000000	0.000000000160	0.000000000120
0.019607843137	0.000000000096	0.000000000072
0.019230769231	0.000000000057	0.000000000044
0.018867924528	0.000000000033	0.000000000025
0.018518518519	0.000000000020	0.000000000014
0.018181818182	0.000000000012	0.000000000010
0.017857142857	0.000000000007	0.000000000006
0.017543859649	0.000000000005	0.000000000002
0.017241379310	0.000000000002	0.000000000002
0.016949152542	0.000000000001	0.000000000001
0.016666666667	0.000000000001	0.000000000002
0.016393442623	0.000000000001	0.000000000001
0.016129032258	-0.000000000000	-0.000000000001
0.015873015873	-0.000000000000	-0.000000000001
0.015625000000	-0.000000000000	-0.000000000000
0.015384615385	-0.000000000000	-0.000000000001
0.015151515152	-0.000000000000	0.000000000001
0.014925373134	-0.000000000000	0.000000000003
0.014705882353	-0.000000000000	-0.000000000000
0.014492753623	-0.000000000001	-0.000000000001
0.014285714286	-0.000000000001	-0.000000000000
0.014084507042	-0.000000000000	-0.000000000000
0.013888888889	-0.000000000000	-0.000000000000
0.013698630137	-0.000000000000	-0.000000000000
0.013513513514	-0.000000000001	-0.000000000000
0.013333333333	-0.000000000001	-0.000000000000
0.013157894737	-0.000000000000	0.000000000001
0.012987012987	-0.000000000000	0.000000000001
0.012820512821	-0.000000000000	-0.000000000001
0.012658227848	-0.000000000000	-0.000000000001
0.012500000000	-0.000000000000	0.000000000001
0.012345679012	-0.000000000000	0.000000000001
0.012195121951	-0.000000000000	-0.000000000001
0.012048192771	-0.000000000000	-0.000000000001
0.011904761905	-0.000000000001	-0.000000000000
0.011764705882	-0.000000000001	-0.000000000000
0.011627906977	-0.000000000000	-0.000000000000
0.011494252874	-0.000000000000	-0.000000000000
0.011363636364	-0.000000000000	-0.000000000000
0.011235955056	-0.000000000000	-0.000000000000
0.011111111111	-0.000000000001	0.000000000001
0.010989010989	-0.000000000001	0.000000000001
0.010869565217	-0.000000000000	-0.000000000001
0.010752688172	-0.000000000000	-0.000000000001
0.010638297872	-0.000000000000	-0.000000000000
0.010526315789	-0.000000000000	-0.000000000000
0.010416666667	-0.000000000000	-0.000000000000
0.010309278351	-0.000000000000	-0.000000000000
0.010204081633	-0.000000000000	-0.000000000000
0.010101010101	-0.000000000000	-0.000000000000
0.010000000000	-0.000000000000	-0.000000000000
